gt,64.00,256.00,1024.00
0.0,-0.0,-0.0,-0.0
1.0,2.9788485736558266,2.9246217815924727,2.8952681686728883
2.0,3.3510913801869404,3.2358978161280416,3.216548895711928
3.0,3.501430208671014,3.4072931846870196,3.394403607039291
4.0,3.59528469155397,3.5230678904441843,3.5140964941087183
5.0,3.6637220174471006,3.608580833037128,3.602138482955279
6.0,3.7173865134044255,3.675046606399212,3.6703128235217943
7.0,3.7612172956679015,3.728442273515012,3.7248954700228243
8.0,3.7979402449284083,3.772340140511088,3.769635275192036
9.0,3.8292376328685247,3.809049073989264,3.8069451303268043
10.0,3.856236128822749,3.8401425169831005,3.8384732600019276
11.0,3.8797361841728257,3.86675251663856,3.865393919165607
12.0,3.9003312418112173,3.889710899528994,3.888572975156991
13.0,3.918477198183807,3.909650930183679,3.9086669797540985
14.0,3.9345336521562775,3.9270649756771503,3.926185674081348
15.0,3.9487908171188395,3.9423432104663974,3.9415302939421997
16.0,3.9614864690473355,3.9557998307499243,3.9550265368172663
17.0,3.9728185670733254,3.967691434803181,3.966935956794449
18.0,3.9829538127730415,3.9782305573248986,3.977476248593982
19.0,3.992033986938041,3.9875926026587303,3.9868293903433756
20.0,4.000180689313045,3.995927394628705,3.9951471282677304
21.0,4.007498957159604,4.003361580886344,4.002558918773955
22.0,4.014080072093781,4.0100032576165185,4.009172582089721
23.0,4.020003768947088,4.015945425096834,4.015084810766361
24.0,4.025340026323168,4.021268330085732,4.020376312159675
25.0,4.030150471929773,4.026041834309668,4.025117734001951
26.0,4.034489581795094,4.030326848095033,4.029370616721308
27.0,4.038405662027547,4.0341767870159435,4.033188781134198
28.0,4.04194162093071,4.0376388439385025,4.036619439047993
29.0,4.0451356826503995,4.040752773265258,4.0397041496226835
30.0,4.048021987637721,4.043556733063708,4.042479615260193
31.0,4.050631000127227,4.046083112160994,4.044978237100323
32.0,4.052990088769297,4.048358891089594,4.047228823882523
33.0,4.055123705500532,4.050411464080765,4.049256938825783
34.0,4.057053816513902,4.052262914466787,4.051085292968892
35.0,4.058800192522656,4.053933377570937,4.052734218638158
36.0,4.060380622408388,4.055441207089552,4.054221843014397
37.0,4.061811124602172,4.056802675975195,4.055564281130256
38.0,4.0631060430463855,4.058032442601489,4.056776045463309
39.0,4.064278392249262,4.059143075791092,4.0578701249319185
40.0,4.065339966789619,4.06014649205914,4.0588581613336014
41.0,4.066301267021391,4.061053296945789,4.059750624216334
42.0,4.067171809561499,4.061872869694411,4.060556894300218
