gt,1.05,1.10,1.20
0.0,1.0,1.0,1.0
10.0,2.1250904184189054,2.2555691158371554,2.5334425015531776
20.0,3.304306806651628,3.634076703185515,4.377337155491767
30.0,4.538747227929332,5.143123060947719,6.576332624668782
40.0,5.829364173109888,6.789872294224517,9.17437766332796
50.0,7.176949503753389,8.580868739499278,12.212100601853457
60.0,8.582120447944973,10.521850479290267,15.723887889247822
70.0,10.04530695318153,12.617567707307261,19.734952317271645
80.0,11.56674067712688,14.871614046343582,24.258724654282954
90.0,13.146445863402443,17.28627868377762,29.294884674707404
100.0,14.784232307835303,19.862426220121257,34.828272175497794
110.0,16.479690568258867,22.59940989535699,40.82880403416588
120.0,18.232189523862772,25.495021921981632,47.25239446317701
130.0,20.040876321540306,28.545482730328782,54.04275809352417
140.0,21.904678710866893,31.74546931823448,61.13389131606472
150.0,23.822309681368203,35.08818022289418,68.45298212869501
160.0,25.79227431903716,38.565434313507986,75.92348092592412
170.0,27.812878697621144,42.16779789622965,83.46808145905656
180.0,29.882240617391886,45.88473526190103,91.01147232160882
190.0,31.998302003817738,49.70477662286656,98.48265315381329
200.0,34.15884267377472,53.61569681505928,105.81680047704974
210.0,36.361495242971706,57.604699650483205,112.95656445678952
220.0,38.60376095884595,61.65860220740115,119.85293428599515
230.0,40.883026129774066,65.764014124683,126.46561312933596
240.0,43.19657893164395,69.90750843421115,132.76299314537525
250.0,45.5416264102195,74.07578019139925,138.72184478798968
260.0,47.91531140668559,78.25579072549803,144.32674822066159
270.0,50.31472920995158,82.43489525682732,149.56935923881503
280.0,52.736943790346935,86.60095509130285,154.44757636053
290.0,55.17900345572418,90.74243062490149,158.96465832209952
300.0,57.63795577243603,94.84845699268325,163.128338247944
310.0,60.110861703738,98.90890345531653,166.9499685277659
320.0,62.59480880323278,102.91441712849449,170.44372358844643
330.0,65.08692349849498,106.85645292695199,173.6258745084788
340.0,67.5843823101603,110.72728833526496,176.51414358122713
350.0,70.08442208110415,114.52002592471777,179.12714445120466
360.0,72.58434914634826,118.22858620331594,181.48391033761226
370.0,75.08154740572382,121.84769140518091,183.60350406852535
380.0,77.5734854825811,125.37284190897324,185.5046922707357
390.0,80.05772291014868,128.80028599161338,187.20569624274026
400.0,82.53191526956017,132.12698442490077,188.72400651792336
410.0,84.99381843238972,135.35057126495957,190.07624589421263
420.0,87.44129185689597,138.4693118644565,191.27807593221712
430.0,89.87230105553506,141.4820594405044,192.3441387021018
440.0,92.28491936831581,144.38820991360933,193.28803020514647
450.0,94.67732923063028,147.18765674075914,194.12230175620036
460.0,97.047822417827,149.8807463591828,194.8584802198884
470.0,99.39480080366535,152.46823402540275,195.50710087150102
480.0,101.71677410133265,154.95124107208298,196.07774900163557
490.0,104.01235956885085,157.33121377121344,196.5791119389551
500.0,106.28028055310887,159.60988403878773,197.01903175810935
510.0,108.51936365792166,161.78923203473698,197.40456591163746
520.0,110.72853706354283,163.8714511118637,197.74204688812
530.0,112.90682796965552,165.85891483265263,198.0371405750729
540.0,115.05335926933071,167.7541459835804,198.29490435435676
550.0,117.16734742069467,169.5597901840977,198.51984063352577
560.0,119.2480981154172,171.27858817264337,198.71594794338796
570.0,121.29500376609883,172.91335178490905,198.8867690493202
580.0,123.30753953680703,174.46694395785576,199.0354405297561
590.0,125.28525979626217,175.94225967307543,199.16473223234019
600.0,127.22779496731113,177.34220718792193,199.2770836702131
610.0,129.13484742499404,178.6696901775087,199.3746478197791
620.0,131.00618838591808,179.92760037334148,199.45931283731792
630.0,132.84165406279718,181.11880373837272,199.53273509955068
640.0,134.6411422769092,182.24612401789773,199.59637080220526
650.0,136.40460891576885,183.3123374917673,199.65149069393996
660.0,138.13206434938309,184.32015994080243,199.69920253235168
670.0,139.82357066918078,185.27224788294822,199.7404847287215
680.0,141.47923722323506,186.1711946371899,199.77617804252463
690.0,143.09921902581007,187.0195200038804,199.80703294668825
700.0,144.68371191814575,187.8196717097805,199.83368532495237
710.0,146.2329509230387,188.5740208131143,199.85670668564936
720.0,147.74720696607176,189.2848546521244,199.8765767052552
730.0,149.22678331742264,189.9543749025942,199.8937267023578
740.0,150.6720148666445,190.5847228773213,199.90851815556192
750.0,152.0832626448343,191.1779273472315,199.9212751306974
760.0,153.46091503275656,191.73593523856778,199.9322692811192
770.0,154.80538136426958,192.26064128974107,199.9417444817299
780.0,156.11709454667886,192.75383160407452,199.9499008150965
790.0,157.39650349337953,193.21723013743772,199.95692509637524
800.0,158.64407347971164,193.6524855134166,199.9629717356034
810.0,159.86028862463692,194.06116668503276,199.96817221628655
820.0,161.04564068568217,194.44476939433247,199.97265141752445
830.0,162.20063444230294,194.8047191165494,199.97650066536133
840.0,163.32578748273096,195.14236949263082,199.97981425555335
850.0,164.42162020791767,195.4590048155357,199.98266420139137
860.0,165.48866299844767,195.75584558087695,199.98511423608258
870.0,166.52745226046264,196.03405066055385,199.98722195112097
880.0,167.53852498695773,196.29471439304632,199.98903205028748
890.0,168.522425177268,196.5388801360278,199.9905882645961
900.0,169.47969646377854,196.7675314957653,199.9919238700091
910.0,170.41088213749245,196.9816003653271,199.99307076793258
920.0,171.3165294748116,197.18196904617065,199.99405471353526
930.0,172.19718051280043,197.36947192253805,199.99489600272688
940.0,173.0533770038599,197.54489278675317,199.9956181483326
950.0,173.88566154421756,197.70897577529024,199.99623942805485
960.0,174.69456763416562,197.86242097760265,199.99676833763732
970.0,175.48062545739097,198.00588702374003,199.9972227786918
980.0,176.24436707516077,198.1399962046725,199.99761618952215
990.0,176.98631409903447,198.2653335712278,199.99795111023113
1000.0,177.70698108355228,198.3824502147792,199.99823943983858
