gt,8.00,16.00,64.00,256.00
0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906
2.0,2.781461446248889,3.35778903169301,3.3983801969010488,3.264176851286264
4.0,3.625041728847047,3.929900924723576,3.6157277455679284,3.535354945122977
6.0,4.100922362453257,4.070021373701782,3.72953758334054,3.6820090041327567
8.0,4.331570485429495,4.094761014135646,3.8059696367467364,3.7767645784799675
10.0,4.419799197726283,4.089011940407422,3.8618523370887243,3.843145538061141
12.0,4.433217013248307,4.07695170115104,3.9044077020742107,3.891839787723254
14.0,4.410279836835699,4.066336791264136,3.937572136252288,3.928621839990074
16.0,4.3716613729877105,4.059416505164418,3.9637968741654004,3.9569648161178295
18.0,4.328399644498891,4.056273217763343,3.9847380099596448,3.9791169345002317
20.0,4.286408613259755,4.056162338569598,4.0015755162684945,3.9966122917006595
22.0,4.248764476949761,4.058143271140212,4.015180516323743,4.010538484557152
24.0,4.2168659273005735,4.061379874205634,4.02621539633454,4.021690138866299
26.0,4.191066814020273,4.065227454630063,4.03518973691308,4.03066165620051
28.0,4.171066588930264,4.069250998400513,4.042504685502329,4.037905570728103
30.0,4.156181483927382,4.0731717704807435,4.048476617773846,4.043771391469223
32.0,4.1455495830621345,4.076830923187652,4.053358782261909,4.048532133685038
34.0,4.138278955211733,4.080148071102494,4.057353548348559,4.052403036915434
36.0,4.133548239988268,4.083094635790254,4.060623839444925,4.055555088855538
38.0,4.130661350024703,4.085673501599798,4.063304577919075,4.058124705927444
40.0,4.12906478295501,4.087905707002486,4.065501523713345,4.060221614705842
42.0,4.128339822654635,4.089821543006033,4.067303417723513,4.061933956298668
44.0,4.128181776479992,4.091455030534404,4.068782178958096,4.063333290932406
46.0,4.128375456272479,4.092840631183568,4.0699954045216655,4.064477297427155
48.0,4.128772987132527,4.094011091248732,4.070991344452657,4.065412961802518
50.0,4.129274945953059,4.094996540907007,4.0718087989722935,4.066178520435591
52.0,4.129816638435018,4.095823938801962,4.072479745807241,4.066804952274245
54.0,4.130357096791799,4.096517090598539,4.073030822674338,4.067317738926382
56.0,4.130871802452728,4.097096802818751,4.073483224687911,4.067737680991162
58.0,4.131347381919678,4.097581029842174,4.073854547255556,4.0680815284531535
60.0,4.131777426734313,4.097984895307607,4.074159502157505,4.068363205662001
62.0,4.132160344811755,4.0983216310350405,4.074409961687046,4.068594399918671
64.0,4.132497514285648,4.098601311519433,4.074615584902262,4.06878283203672
66.0,4.1327915971451565,4.0988349413565945,4.074784401274838,4.068937078893444
68.0,4.133046255388131,4.0990280935942485,4.07492304517237,4.069063746236075
70.0,4.133265699769033,4.0991890256886805,4.075036978508509,4.069167524355998
72.0,4.133453719381926,4.099322823922035,4.075130587976961,4.0692525857704664
74.0,4.133614385285696,4.099433917325332,4.075207435417633,4.06932227679601
76.0,4.133751261094252,4.099526146618135,4.075270503442705,4.069379353924489
78.0,4.1338675807563,4.099602663272246,4.075322304070455,4.069426088795449
80.0,4.133966295204106,4.099666147500677,4.075364955243318,4.06946437231994
82.0,4.13404989618788,4.099718833519171,4.075399754459755,4.069495747053042
84.0,4.134120547570394,4.099762598095534,4.075428515519805,4.069521471007188
86.0,4.134180179565994,4.09979891546982,4.075452041558479,4.069542558816611
88.0,4.134230487835323,4.099829023114254,4.075471356635945,4.069559834552644
90.0,4.13427292179731,4.099854007886499,4.075487206458634,4.069573980053557
92.0,4.134308695775442,4.099874811229429,4.075500236938201,4.069585553221915
94.0,4.134338832214877,4.099892322078304,4.075510949819046,4.069595040728372
96.0,4.134364169789617,4.099907171500906,4.075519852115812,4.0696028340389
98.0,4.1343854568409055,4.099919999291383,4.075527202763819,4.069609253114662
100.0,4.1344033514656,4.0999288899132,4.075533178802728,4.069614525279894
102.0,4.134418400791384,4.099936088416416,4.075537893266101,4.069618715719524
104.0,4.134431060162801,4.099942625900463,4.075542667529688,4.06962225355553
106.0,4.134441716700917,4.099948403533428,4.075547007737723,4.069625092252679
108.0,4.134450672489438,4.099952875154265,4.075551502043217,4.0696273972422325
110.0,4.1344581983644355,4.099956491540288,4.075551044923901,4.069629338653804
112.0,4.13446450920712,4.0999595770033075,4.075552081225858,4.069630900863249
114.0,4.134469800602001,4.099962302507829,4.075554287329122,4.06963219791026
116.0,4.134474237886909,4.099964444016018,4.075556638076694,4.0696332620786935
118.0,4.134477963072806,4.099966195617406,4.075556674302587,4.069634133117341
120.0,4.1344810935718765,4.099967667897813,4.075558048764908,4.0696348487398355
122.0,4.1344837265241186,4.099969011595858,4.075559030565914,4.06963543127462
124.0,4.134485941639721,4.099969946662443,4.075558795369725,4.069635907732144
126.0,4.1344878036002575,4.099970823864456,4.075560818380751,4.069636297632228
128.0,4.13448936467482,4.099971506297614,4.075559989138329,4.06963661668256
130.0,4.134490674458995,4.099972095343926,4.075559227089104,4.06963687869858
