gt,64.00,256.00,1024.00
0.0,0.0,0.0,0.0
1.0,10.5609282534811,16.567202882697323,18.399186097816568
2.0,25.73319182689474,33.496543540345286,35.55876934846217
3.0,40.88637250439616,49.05691221453093,51.140032489624645
4.0,55.11696199408969,63.231832244377316,65.26068264658149
5.0,68.2552157251484,76.10887661142415,78.04959962887625
6.0,80.29996454417407,87.79222120003816,89.62902470810448
7.0,91.30230139267128,98.38527977474658,100.11166710558228
8.0,101.33105626774434,107.98578537601617,109.60047627037706
9.0,110.45987629601858,116.68433601995767,118.18911152051876
10.0,118.76173636371294,124.5641474091505,125.96261123900796
11.0,126.30647579666159,131.70127635226575,132.99810115197613
12.0,133.15971415259204,138.16503447600974,139.36548457368434
13.0,139.3824449285486,144.01847071295134,145.12809208435124
14.0,145.03097819191484,149.31886756734764,150.34328338733897
15.0,150.1570659316078,154.11822488883845,155.06300007656026
16.0,154.80812250583105,158.46371875974265,159.33427079730612
17.0,159.02749056479888,162.39813010340853,163.1996715077297
18.0,162.85472491649742,165.96024126504162,166.69774402029657
19.0,166.32587814776133,169.18520075055295,169.86337611927976
20.0,169.47377875562805,172.104857321224,172.72814647585673
21.0,172.32829659112286,174.7480651677059,175.32063742498116
22.0,174.91659288408223,177.14096210443276,177.66671847130831
23.0,177.263353630032,179.30722280025674,179.78980317720004
24.0,179.39100605281288,181.268289030488,181.71108187725548
25.0,181.31991843705975,183.04357887815547,183.4497324531236
26.0,183.06858395272081,184.65067664555522,185.02311119719252
27.0,184.6537893028701,186.1055052231591,186.44692563700056
28.0,186.09076913487684,187.4224824156462,187.73539101388846
29.0,187.39334716313965,188.6146627961836,188.90137193516088
30.0,188.57406498334376,189.69386614821113,189.9565106012302
31.0,189.6442995657927,190.6707938424003,190.91134292357248
32.0,190.6143702104927,191.555134365323,191.77540353614054
33.0,191.4936360357105,192.355659550502,192.5573209470517
34.0,192.29058457310887,193.0803106350827,193.26490363483887
35.0,193.0129123571895,193.73627707706748,193.90521787649487
36.0,193.66759819061684,194.33006715867907,194.48465832637984
37.0,194.2609697103529,194.8675728023377,195.00901189618446
38.0,194.79876393135729,195.3541277531201,195.48351537180235
39.0,195.28618201900966,195.79456146883004,195.91290777197906
40.0,195.72793913602573,196.19324479943,196.3014776405953
41.0,196.1283099043604,196.5541348427227,196.65310583957168
42.0,196.49116927689963,196.88081378272088,196.9713043412321
43.0,196.82002988073057,197.1765242691296,197.2592512495093
44.0,197.11807485811076,197.44420174565957,197.51982254291912
45.0,197.388188435918,197.68650343856274,197.75562081556384
46.0,197.63298951400205,197.90583475225267,197.96900121979348
47.0,197.85485753072763,198.10437311796585,198.16209502224396
48.0,198.0559324646081,198.28408953894552,198.3368309048284
49.0,198.23815959495053,198.4467682717698,198.49495419301596
50.0,198.40330729844175,198.59402450513977,198.6380442367627
51.0,198.552976866923,198.72732028430198,198.76753058963516
52.0,198.6886184964756,198.84797898531784,198.88470674753478
53.0,198.81154544048798,198.9571984661892,198.99074291225102
54.0,198.92294951168586,199.05606306589647,199.0866979273725
55.0,199.02391184945762,199.14555473429138,199.17352971634224
56.0,199.1154112753901,199.22656215424308,199.25210480464384
57.0,199.19833409356627,199.29988966232884,199.32320860140985
58.0,199.27348379727223,199.36626530899687,199.38755256843206
59.0,199.34158844180018,199.4263480581191,199.44578001214225
60.0,199.40330901205007,199.48073426588653,199.4984720970598
61.0,199.4592440244924,199.52996417533834,199.5461543915755
62.0,199.5099357584075,199.57452635115882,199.5893030830055
63.0,199.55587600111545,199.61486377784385,199.62834940789185
64.0,199.597509876906,199.65137710777424,199.6636835030602
65.0,199.63524085889733,199.68442866511813,199.69565848904443
66.0,199.66943430392848,199.71434691854995,199.7245939975605
67.0,199.70042237864394,199.74142880138723,199.7507792901065
68.0,199.728504666847,199.76594300109318,199.77447515813887
69.0,199.75395497659235,199.78813289927572,199.79591803154034
70.0,199.777018975287,199.80821868446756,199.81532219700364
71.0,199.7979215995894,199.8264001078323,199.83288235892138
72.0,199.8168645740242,199.84285755021347,199.84877299013272
73.0,199.8340322249595,199.85775489665684,199.86315262746405
74.0,199.8495903754521,199.87123986015806,199.87616563324713
75.0,199.86369021751798,199.8834466223682,199.8879408608251
76.0,199.87646812540984,199.89449618302288,199.8985962306784
77.0,199.88804791030196,199.90449829391363,199.9082387789863
78.0,199.89854162202704,199.91355218517225,199.91696428993626
79.0,199.90805179857117,199.92174767743109,199.9248601400173
80.0,199.91666967528468,199.92916621852208,199.93200560273186
81.0,199.92448034405118,199.93588093622904,199.93847119887783
82.0,199.93155823196832,199.94195873864942,199.94432239838164
83.0,199.9379731370637,199.94746046881747,199.94961688265863
84.0,199.94378678400676,199.95243985577454,199.95440791339692
85.0,199.9490555755097,199.95694771509818,199.95874350287977
86.0,199.95383075807845,199.96102778148182,199.96266669063172
87.0,199.95815821029674,199.96472121315736,199.96621776754807
88.0,199.96208025563874,199.96806493779613,199.96943076387424
89.0,199.96563441451,199.97109152300817,199.97233924736952
90.0,199.96885564142082,199.97383164251082,199.97497043334866
91.0,199.97177423578296,199.976311849477,199.97735219971736
92.0,199.97441915012894,199.97855709503818,199.97950684716608
93.0,199.97681657543077,199.98058959183686,199.9814568022793
94.0,199.97898848865162,199.98242927942647,199.98322101344598
95.0,199.98095696803756,199.98409472668405,199.9848173824513
96.0,199.98274143554679,199.9856017390404,199.98626185264735
97.0,199.9843581854602,199.98696584175985,199.9875681745738
98.0,199.9858236906348,199.98820105273788,199.98875039711479
99.0,199.98715215939302,199.98931849191092,199.9898210963698
