gt,8.00,16.00,64.00,256.00
0.0,1.0,1.0,1.0,1.0
2.0,5.555184058918462,11.895086624160411,28.181267681181197,34.74749630558061
4.0,14.843151006063879,32.38905189467281,57.2742648724227,64.27005294810715
6.0,28.866187864208797,55.63869737773502,82.11214102102494,88.6468442598749
8.0,45.947966414704304,77.59914137189975,102.83634632968779,108.6877407337651
10.0,64.06860369835013,97.02253390333748,120.0064992450986,125.14017211796246
12.0,81.72708712052805,113.7425168246906,134.18668281581196,138.63748925957006
14.0,98.07351569778962,127.94552732189878,145.8771248277716,149.70626130060444
16.0,112.73783850486716,139.92070295453814,155.50468903342286,158.78130586033492
18.0,125.63704523235683,149.97084027539594,163.42782151899272,166.22056690091995
20.0,136.83997056519996,158.37949087104738,169.94509774387186,172.3182261267379
22.0,146.48670152865455,165.39967931796403,175.30409305511984,177.31583217838119
24.0,154.7439850214155,171.2515816155382,179.7095221952377,181.41159952570803
26.0,161.78166912363986,176.1239930513398,183.33035205172118,184.76811869273675
28.0,167.76087959624667,180.1773035826801,186.30587114462207,187.51872252802875
30.0,172.8286310005704,183.54692822037092,188.7508018833158,189.77272981077832
32.0,177.11592516119705,186.34670030356236,190.75957283316012,191.61975758130833
34.0,180.73770993335702,188.6720139384385,192.40987167002052,193.13326401160262
36.0,183.79378516002828,190.60262551117765,193.76559003424177,194.37345709345777
38.0,186.37014788060094,192.20510090848978,194.87925668896696,195.3896817277918
40.0,188.54049160238213,193.53492246963094,195.7940587001454,196.22237742817418
42.0,190.3677035558968,194.6382861577898,196.54548070739375,196.90468469276897
44.0,191.90527767711006,195.55362424807723,197.16268524285834,197.46376095091702
46.0,193.19860422530707,196.31288909950916,197.66963751237367,197.92186089466543
48.0,194.28612145927113,196.9426319281401,198.08602429328982,198.2972207483111
50.0,195.20032943879184,197.4649064749959,198.4280206201715,198.60478346682186
52.0,195.9686724074299,197.8980242664362,198.70891420183173,198.85679429510822
54.0,196.6143018303032,198.25718615254164,198.9396188639363,199.0632864280446
56.0,197.15673140074506,198.55500704014875,199.12910144056204,199.23248070383
58.0,197.61239719590105,198.80195394293332,199.28472696107553,199.37111428009234
60.0,197.99513586609228,199.00671131282937,199.41254379601978,199.48470757290033
62.0,198.3165897745974,199.17648306370273,199.5175204835842,199.57778275856063
64.0,198.5865509316956,199.31724378020667,199.6037385932368,199.65404570886827
66.0,198.81325369311813,199.43394876764117,199.67455021531455,199.71653369750072
68.0,199.00361982559468,199.53070824863,199.73270817416144,199.76773489585997
70.0,199.1634660987203,199.61092993250875,199.78047244499038,199.80968791453114
72.0,199.2976804295288,199.67743920290724,199.81970027952778,199.84406222321556
74.0,199.4103696273867,199.73257915465416,199.85191811835546,199.87222676103184
76.0,199.5049834927539,199.77829357400827,199.8783792290398,199.89530405565478
78.0,199.58441946999,199.81619396935415,199.90011216595963,199.91421357576257
80.0,199.65111037892842,199.84761583682734,199.9179613004168,199.9297080014519
82.0,199.70710034931062,199.87366616510417,199.93262011536896,199.9424038325566
84.0,199.75410638615173,199.89526186984955,199.9446584436992,199.95280571826908
86.0,199.79356987882977,199.91316468377656,199.95454594466332,199.96132800125258
88.0,199.82670066034547,199.92800697338353,199.96266728736146,199.96831052259066
90.0,199.8545142110328,199.94031248252668,199.96933781972882,199.97403166436536
92.0,199.87786332495904,199.95051497096475,199.97481650740994,199.97872029705812
94.0,199.89746422728226,199.9589737418687,199.97931614479728,199.9825627225841
96.0,199.91391944841436,199.96598650398445,199.9830104390578,199.98571144630696
98.0,199.92773444600948,199.97180006063786,199.98604437114125,199.98829149249548
100.0,199.93933263634378,199.976619922958,199.9885359249441,199.99040460353476
102.0,199.94906950454472,199.98061599736548,199.9905819593365,199.9921362430551
104.0,199.95724347580386,199.98392910251567,199.9922632978381,199.9935544975299
106.0,199.9641044035141,199.98667597918393,199.99364464223115,199.99471714914614
108.0,199.96986388744375,199.98895345646943,199.9947794666963,199.9956702914197
110.0,199.97469816500413,199.9908416275342,199.99571192397252,199.9964514223604
112.0,199.97875670674972,199.99240700141087,199.99647781269326,199.99709194423102
114.0,199.98216453475263,199.99370470947474,199.99710672510977,199.99761679254735
116.0,199.98502562860844,199.99478070172808,199.9976233883678,199.99804681992137
118.0,199.9874281025319,199.9956728218452,199.99804775724255,199.9983991696942
120.0,199.98944526582494,199.99641246271926,199.9983963493018,199.9986870680593
122.0,199.99113854370245,199.99702540093458,199.99868278449713,199.9989233226789
124.0,199.99255974715948,199.99753358599054,199.9989180706323,199.99911619517496
126.0,199.99375234474905,199.99795460225064,199.99911130748276,199.99927461189796
128.0,199.99475354476925,199.99830381382318,199.99927003219068,199.99940460142903
130.0,199.99559369770742,199.99859327385252,199.9994003826754,199.99951129663728
132.0,199.99629956649758,199.9988334410719,199.99950743809947,199.99959915280118
134.0,199.99689215854175,199.99903265124942,199.99959540208494,199.99967123239017
136.0,199.9973902585184,199.99919785843176,199.99966766040177,199.99973047833686
138.0,199.99780853086736,199.99933489576173,199.9997270192613,199.9997789972302
140.0,199.9981599442735,199.99944845951438,199.99977578096608,199.99981879478872
142.0,199.9984549451854,199.99954252077077,199.99981582647612,199.99985126304085
144.0,199.99870262749334,199.9996200395559,199.99984871201357,199.99987793244358
146.0,199.99891045948422,199.9996842620191,199.99987572816516,199.99989921145593
148.0,199.99908466198508,199.99973753431695,199.99989791784944,199.99991649805887
150.0,199.99923036219533,199.99978108181088,199.999916147743,199.99993100828596
152.0,199.9993530688102,199.99981741328008,199.99993112551903,199.99994248230908
