gt,1.05,1.10,1.20
0.0,-4.114637230667249e-11,-4.114637230667249e-11,-4.114637230667249e-11
0.6,1.5408497820738005,1.5690974035462109,1.6231886145379435
1.2,1.9487866686825297,1.9901303072497498,2.0681958788756165
1.8,2.2142331058556826,2.2658113337211017,2.361556781207748
2.4,2.4156758252848953,2.475177485768003,2.583453429522743
3.0,2.5793465400195483,2.6447454306879616,2.76106472841806
3.6,2.717504691753394,2.786977991425666,2.9073865758900332
4.2,2.836975297937955,2.908868300203534,3.029896760866491
4.8,2.941998279635261,3.0148073583909945,3.1334462652224855
5.4,3.0354150238150686,3.107778568435679,3.221458710185857
6.0,3.119239109921119,3.189931882850041,3.2965024838132964
6.6000000000000005,3.1949602337287484,3.262889014959187,3.3605919095495063
7.2,3.2637191316388083,3.327918322412617,3.4153581637152333
7.8,3.326414197037494,3.3860410312936757,3.462152502320797
8.4,3.383769766250626,3.438098837754981,3.502112088269608
9.0,3.436381539471004,3.4847986526478527,3.5362042197908194
9.6,3.4847478090856505,3.5267432063644244,3.565257470104827
10.200000000000001,3.529291504930447,3.5644526389776057,3.5899846804217863
10.8,3.5703761590675906,3.598380122839803,3.6110006297781077
11.4,3.608317678987054,3.628923484084063,3.628836111805407
12.0,3.643393196962603,3.6564340291118786,3.6439494895589575
12.6,3.6758478383970434,3.6812234142613036,3.65673638199588
13.200000000000001,3.705899936481634,3.7035691266470145,3.6675379328800037
13.8,3.7337451731566906,3.723718896297931,3.676647944817206
14.4,3.7595598291352528,3.7418943523315735,3.6843190658753198
15.0,3.7835034216331005,3.7582940818203827,3.690768212834064
15.6,3.805720844759464,3.773096236351722,3.6961813280036853
16.2,3.826344141270812,3.7864607707543123,3.700717506581061
16.8,3.8454939687201164,3.798531386845089,3.704512622186586
17.400000000000002,3.863280827319118,3.809437236716532,3.7076825318163777
18.0,3.8798061126180907,3.8192944281071943,3.710325844313719
18.6,3.895163035982737,3.8282073637588505,3.7125263457894446
19.2,3.909437365113684,3.8362699313345807,3.7143550993147634
19.8,3.922708144413183,3.843566557579345,3.7158722628214824
20.400000000000002,3.935048270259092,3.85017315905486,3.717128680852875
21.0,3.946525028838704,3.8561580068751624,3.718167270453179
21.6,3.9572005876900764,3.8615824936721665,3.7190241860832387
22.2,3.967132393157441,3.8665018244289007,3.7197298350581054
22.8,3.9763735666117053,3.8709656421840224,3.7203097442824387
23.400000000000002,3.9849732611225632,3.8750185747713393,3.7207853067222514
24.0,3.9929769393563097,3.8787007492292456,3.7211744287014583
24.6,4.000426680216083,3.882048246092497,3.721492069409105
25.2,4.007361462029716,3.885093511666925,3.7217507188050876
25.8,4.01381739654289,3.887865729274818,3.7219607965811
26.400000000000002,4.0198279317246906,3.890391143564675,3.72213093715258
27.0,4.025424065551897,3.8926933681221616,3.7222683400940078
27.6,4.030634510878561,3.894793645450803,3.722378925179778
28.2,4.035485886909102,3.8967110910430605,3.722467616646223
28.8,4.040002882362416,3.898462902525626,3.722538550275471
29.400000000000002,4.044208388998787,3.9000645750786367,3.7225949859944767
30.0,4.048123643040638,3.9015300657431986,3.722639723084153
30.6,4.051768347705998,3.9028719496897044,3.7226750158919426
31.2,4.055160794678068,3.904101562152815,3.7227027178914516
31.8,4.058317937212536,3.9052291269820674,3.72272434465356
32.4,4.061255538158998,3.9062638739649174,3.722741125914342
33.0,4.0639882040273205,3.9072141193568353,3.7227540564300905
33.6,4.066529528397246,3.908087392057533,3.7227639577579423
34.2,4.0688921198869705,3.908890479206893,3.722771497827613
34.800000000000004,4.071087708411598,3.9096295314395055,3.722777205119315
35.4,4.073127196489026,3.9103101068989408,3.7227815014991954
36.0,4.075020721013727,3.910937242787124,3.722784722401684
36.6,4.076777701580813,3.911515506755789,3.722787134261084
37.2,4.078406903862945,3.9120490377055095,3.7227889479985072
37.800000000000004,4.0799165641141855,3.9125415880630796,3.7227903292025304
38.4,4.081314264296295,3.912996565149946,3.7227914055005513
39.0,4.082606852650092,3.913417085975392,3.7227922792924435
39.6,4.083801098544768,3.913805966997607,3.7227930254364066
40.2,4.084903146300448,3.9141657641404275,3.7227936995743844
40.800000000000004,4.085918706460514,3.914498822574037,3.7227943400992305
41.4,4.086853114704324,3.914807274668182,3.7227949766351403
42.0,4.087711325617384,3.9150930669728923,3.722795625766557
42.6,4.088498024563901,3.9153579811588326,3.7227963016491943
43.2,4.089217555525124,3.915603640133192,3.722797011963946
43.800000000000004,4.089873955402581,3.915831527358295,3.7227977609777234
44.4,4.090471017556577,3.9160430113300095,3.722798549350757
45.0,4.091012249933873,3.916239336797958,3.7227993757695375
45.6,4.091500973949494,3.9164216449444824,3.722800236698471
46.2,4.091940269019175,3.9165909926402427,3.7228011295460632
46.800000000000004,4.092333039976317,3.916748341488673,3.7228020466100227
47.4,4.0926819949289905,3.9168945759862255,3.7228029819805113
48.0,4.092989675930086,3.9170305125436626,3.722803932748022
48.6,4.093258462730184,3.9171569054495348,3.722804889740664
49.2,4.093490583480982,3.9172744468829435,3.7228058494577567
49.800000000000004,4.093688132035187,3.9173837729089955,3.7228068077288956
50.4,4.093853064557469,3.9174854743615772,3.722807758897166
51.0,4.093987228025487,3.9175800943336996,3.7228087006757757
51.6,4.09409234273902,3.9176681348706928,3.7228096293661306
52.2,4.0941700300823785,3.917750064701917,3.7228105422174425
52.800000000000004,4.0942218162677335,3.917826307067159,3.722811437005792
53.4,4.0942491351971215,3.9178972650775687,3.7228123112892115
54.0,4.094253331346031,3.9179633019077627,3.722813163798438
54.6,4.0942356794270065,3.9180247594199535,3.722813993474127
55.2,4.094197369199571,3.9180819548262114,3.7228147979126764
55.800000000000004,4.0941395256502835,3.9181351777121143,3.7228155752320355
56.4,4.094063208049573,3.918184704705337,3.7228163276827564
57.0,4.09396941030743,3.918230782789602,3.7228170526498867
57.6,4.093859071216174,3.918273652829659,3.7228177487873086
58.2,4.093733075549457,3.918313526575693,3.7228184171775154
58.800000000000004,4.093592256561508,3.91835061161474,3.722819058280078
59.4,4.093437400787189,3.9183850929572417,3.722819671223747
60.0,4.093269250655084,3.9184171444519404,3.7228202561391748
