1.60,2.00,4.00,gt
1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0
1.630439337517963,1.6938746979846684,1.908711852815253,0.2
1.8352442200013546,1.9428704089435427,2.262174559020401,0.4
2.0116806811460686,2.151036204451193,2.5133466229146664,0.6
2.16624397915569,2.3281141129195353,2.6939979547566186,0.8
2.3031504806252348,2.4802055644597814,2.8236469849330295,1.0
2.4253251501556186,2.6115029854601244,2.915736308241034,1.2
2.5349052631263724,2.725095936553381,2.980032680396505,1.4000000000000001
2.633519687512018,2.8233878189064447,3.0238246955330155,1.6
2.722454808234515,2.9083273508051906,3.0526073936076754,1.8
2.802756917964988,2.9815456225068253,3.0705403026220375,2.0
2.875299796473172,3.0444397350601777,3.08076700674963,2.2
2.9408281942782373,3.098226812533429,3.0856496252237275,2.4
2.999988512430706,3.143980070154671,3.086948076612374,2.6
3.053350415022074,3.1826533530517263,3.0859527653852616,2.8000000000000003
3.101421675838417,3.215098845644004,3.0836000523294844,3.0
3.1446594942415587,3.242080445381834,3.0805480330593604,3.2
3.183478893703077,3.2642828214051813,3.0772471821390943,3.4
3.2182581799164964,3.282321281983613,3.0739920574387605,3.6
3.2493444930325697,3.296746570834428,3.0709617239689146,3.8000000000000003
3.2770567761674685,3.3080528341158235,3.0682545110202395,4.0
3.3016897478342537,3.3166804067875497,3.0659109120436274,4.2
3.3235146657561336,3.323021841983799,3.0639337692960926,4.4
3.342782835559442,3.3274258113536246,3.0623023337685122,4.6000000000000005
3.359726372210596,3.330199359880845,3.0609827011942508,4.8
3.374559798704027,3.3316151768580125,3.0599349117683015,5.0
3.3874814053555284,3.331910188684783,3.0591178628751217,5.2
3.3986742595766786,3.3312934677567396,3.058492454302016,5.4
3.4083072244282318,3.3299453474538385,3.058023035286063,5.6000000000000005
3.416535885945027,3.3280217655398836,3.057678522164569,5.8
3.423503412734062,3.3256566870855866,3.0574323719572667,6.0
3.4293413609412893,3.3229643762733345,3.0572625666656412,6.2
3.434170461666611,3.3200415809074064,3.0571510131738275,6.4
3.4381013662057374,3.316969511887175,3.057083201052839,6.6000000000000005
3.4412341912352113,3.3138157158247266,3.0570475461118014,6.8
3.4436619878496666,3.3106357461222715,3.057035256413408,7.0
3.445468640360082,3.307474707361439,3.0570390015131323,7.2
3.4467299427110296,3.3043686512407677,3.0570539317652243,7.4
3.447515162054393,3.3013458302960497,3.0570759010908737,7.6000000000000005
3.4478869065931574,3.2984278332215133,3.0571019692422152,7.8
3.4479014589700894,3.2956305729863327,3.0571300973688915,8.0
3.447609938295075,3.2929651849448254,3.0571588419738593,8.2
3.4470577137042864,3.29043882351376,3.0571868532410753,8.4
3.446285733915646,3.2880553568573463,3.057214642656515,8.6
3.445330456550973,3.2858159683824493,3.0572396982876433,8.8
3.444224258884359,3.2837196940176385,3.0572634731812283,9.0
3.4429960229326007,3.2817638284761688,3.057284364423986,9.200000000000001
3.441671197926247,3.2799443444913905,3.0573036520828336,9.4
3.4402722029715216,3.2782562253478096,3.057320326733285,9.6
3.4388187138080184,3.2766937368813602,3.0573358437931804,9.8
3.437327898056589,3.2752506568300466,3.057350112845473,10.0
3.435814686751783,3.27392046528757,3.057361904439025,10.200000000000001
3.434291971153299,3.272696500203118,3.0573727385021043,10.4
3.4327708250368434,3.271572060405934,3.0573822757738123,10.6
3.431260660945141,3.27054054125798,3.057390647316055,10.8
3.4297694485059527,3.2695954809634507,3.0573979756062175,11.0
3.4283038553257175,3.268730614395537,3.057404383208291,11.200000000000001
3.4268693899781257,3.2679399673121545,3.057409975239535,11.4
3.4254705312657343,3.2672178491798567,3.0574148473563367,11.6
3.424110844076972,3.2665588664989293,3.0574190863569304,11.8
3.422793211046294,3.265957951865491,3.057422770661594,12.0
3.421519545562091,3.2654103571109228,3.057425969882971,12.200000000000001
3.4202914303317207,3.2649116121331563,3.0574287455126576,12.4
3.4191097978432863,3.2644576148780025,3.057431151739525,12.6
3.4179752103871937,3.264044510988577,3.0574332363392047,12.8
3.416887690943662,3.263668749806924,3.0574350411421087,13.0
3.4158471122577003,3.2633270906885508,3.057436602893589,13.200000000000001
3.4148529258188858,3.2630165004220073,3.0574379536693352,13.4
3.4139044331967066,3.2627342396676062,3.0574391212606997,13.6
3.41300070190457,3.2624777638255797,3.0574401301961736,13.8
3.412140666345749,3.262244760119501,3.0574410016181957,14.0
3.4113231388928176,3.2620331234310678,3.057441754197374,14.200000000000001
3.4105468122549527,3.26184090091545,3.057442403940836,14.4
3.409810320545529,3.261666325370369,3.0574429650048245,14.6
3.4091122398661415,3.2615077765040805,3.057443449124898,14.8
3.408451111804475,3.2613637821916592,3.057443867169181,15.0
3.407825438874627,3.2612330075375393,3.057444227892019,15.200000000000001
3.4072337928258176,3.2611142352997313,3.057444539068176,15.4
3.406674595397112,3.2610063373301967,3.057444807501313,15.6
3.4061465771104524,3.2609083808296258,3.0574450389281393,15.8
3.405648010013562,3.260819330263132,3.0574452385169706,16.0
3.4051779641748534,3.260738578516,3.05744541062329,16.2
3.404734615857662,3.2606650530738417,3.057445558929749,16.4
3.4043163583504623,3.260598597930759,3.0574456870504654,16.6
3.403922564333502,3.26053809522337,3.0574457974946387,16.8
3.403551802829137,3.260482689821216,3.057445892816845,17.0
3.4032027162222045,3.2604326664190983,3.057445975299011,17.2
3.4028740005360136,3.2603872006434664,3.057446046410104,17.400000000000002
3.4025652048938593,3.260345614664274,3.0574461078486723,17.6
3.402274468705786,3.2603081096868003,3.0574461608018053,17.8
3.402000955436744,3.2602737598702416,3.057446206242288,18.0
3.4017442422589155,3.2602426896343353,3.0574462453130193,18.2
3.401502864737167,3.2602144053272424,3.0574462789952266,18.400000000000002
3.4012759086896063,3.260188685570612,3.0574463080182563,18.6
3.40106292682967,3.260165299160051,3.05744633242737,18.8
3.400862946412187,3.260144017994679,3.0574463532987197,19.0
3.4006747461237303,3.260124674180739,3.057446371378975,19.2
3.4004983897821766,3.260107060453151,3.0574463874221585,19.400000000000002
3.400332900208199,3.2600910765183113,3.057446400522605,19.6
3.4001774704857364,3.2600765538707095,3.0574464118168083,19.8
3.4000314190315564,3.2600633531816277,3.057446421776268,20.0
3.3998947635774464,3.2600512931155916,3.0574464309241294,20.2
3.399766018513668,3.260040225363511,3.0574464387046847,20.400000000000002
3.3996456745904147,3.2600303123870398,3.057446445468477,20.6
3.3995325526690974,3.260021207240837,3.057446451525245,20.8
3.399426495172406,3.260012917019255,3.057446457035776,21.0
3.3993270552350183,3.2600059457464847,3.0574464619711303,21.2
3.3992337538222146,3.2599989694674787,3.0574464663048047,21.400000000000002
3.3991462925725866,3.2599924693399402,3.0574464701301216,21.6
3.399064298859767,3.259986513116801,3.057446473450101,21.8
3.3989874273749,3.2599812086864492,3.0574464763003752,22.0
3.3989153323918515,3.2599764432546268,3.0574464787770803,22.2
3.3988477484885005,3.2599721197269047,3.0574464808656465,22.400000000000002
3.398784366507406,3.25996817480946,3.057446482608204,22.6
3.3987249325845053,3.2599645824307038,3.0574464840104385,22.8
3.3986692008559016,3.2599613046419442,3.057446484817989,23.0
3.398616946015683,3.2599583216932353,3.057446485281756,23.2
3.3985679673551754,3.2599556088775157,3.0574464854749412,23.400000000000002
3.3985221002554225,3.2599531480483392,3.057446485498573,23.6
3.3984790574915955,3.2599509149037313,3.057446485486115,23.8
3.398438768006137,3.259948880851035,3.0574464856081054,24.0
3.3984010297926908,3.2599470450691665,3.057446486076993,24.2
3.3983655877327514,3.25994536980385,3.0574464860930726,24.400000000000002
3.3983322879284206,3.2599438307395676,3.0574464860856616,24.6
3.398301173001052,3.2599424423993586,3.057446486183793,24.8
3.3982720145740837,3.259941172538357,3.057446486448246,25.0
3.398244616710728,3.2599400039365127,3.057446486943949,25.2
3.3982189935497416,3.2599389451812244,3.057446487624146,25.400000000000002
3.3981949784184504,3.2599379779911772,3.0574464882371926,25.6
3.398172447435002,3.2599370895606126,3.057446488924944,25.8
3.398151345541884,3.2599362812852477,3.0574464896448474,26.0
3.3981315708673385,3.259935544388839,3.0574464903376977,26.2
3.398113038836635,3.2599348689149066,3.0574464909263543,26.400000000000002
3.3980956686633945,3.2599342531833675,3.057446491580547,26.6
3.3980793894295473,3.259933692602223,3.0574464922602704,26.8
3.398064132712452,3.259933179463979,3.0574464928569802,27.0
3.398049830205507,3.259932711236894,3.0574464933270313,27.2
3.3980364264959557,3.2599322853998074,3.057446493622208,27.400000000000002
3.3980238688265123,3.259931895874817,3.057446493721119,27.6
3.3980120933572966,3.259931540957191,3.0574464938458044,27.8
