gt,1.05,1.10,1.20
0.0,1.381097845392329,1.381097845392329,1.381097845392329
0.3,1.7087156852782581,1.7360185070914447,1.7897051733025222
0.6,2.0388154277828168,2.096220556071584,2.210028536206976
0.9,2.3711093720989798,2.4610891859720136,2.640658139212627
1.2,2.7053069748193277,2.829995849707942,3.0801176312471292
1.5,3.0411160581922916,3.2023039863356564,3.5268904356507473
1.8,3.3782441375547703,3.5773743942627516,3.9794449793208746
2.1,3.7163996824098553,3.954570415111024,4.436257948760993
2.4,4.055293317912479,4.333262747144233,4.895835134916656
2.7,4.394638964013725,4.7128338375948955,5.356729456570811
3.0,4.734154883234156,5.092681821301304,5.817556026598701
3.3000000000000003,5.073564688742274,5.472223973937964,6.27700425178526
3.6,5.412598209892076,5.850899680220351,6.733847081749324
3.9,5.750992319063311,6.228172913744721,7.186947598971949
4.2,6.088491628448189,6.603534234078042,7.635263215701568
4.5,6.424849086665266,6.976502353346593,8.077847750074335
4.8,6.759826649644315,7.3466252555494584,8.51385169225171
5.1000000000000005,7.093195564545939,7.713480939644489,8.9425209520638
5.4,7.42473681057965,8.076677858462473,9.36319435320395
5.7,7.7542413956665435,8.435854877512696,9.77530016105911
6.0,8.081510557308018,8.790681191677397,10.178351853289024
6.3,8.40635589753928,9.140855822765964,10.571943336049141
6.6000000000000005,8.728599354169962,9.486106978648285,10.95574382803594
6.9,9.048073428179551,9.826191233909832,11.329492490777014
7.2,9.364621362795958,10.160892564234919,11.692992991217242
7.5,9.678096212243133,10.490021274764565,12.046108076401637
7.8,9.988361482082524,10.81341284269605,12.388754235661578
8.1,10.295290745491288,11.130926688779509,12.720896528225875
8.4,10.598767499616027,11.442444908566115,13.042543614753152
8.700000000000001,10.898684815514027,11.747871001152923,13.353743048699382
9.0,11.194945197724552,12.047128539654597,13.65457680269141
9.3,11.487460289865997,12.340159910275464,13.945157092082777
9.6,11.776150598167463,12.626925009189785,14.225622501937853
9.9,12.060945171111843,12.907400002078418,14.49613439074722
10.200000000000001,12.341781318932771,13.1815761014284,14.756873589546592
10.5,12.618604301173551,13.449458381222344,15.008037340966988
10.8,12.891366999272098,13.711064642228607,15.249836539286635
11.1,13.160029590769692,13.966424315757365,15.482493235517023
11.4,13.424559224690977,14.215577438411978,15.706238377942121
11.700000000000001,13.684929694937793,14.458573626795015,15.921309767736764
12.0,13.941121117600106,14.695471185550751,16.12795024475123
12.3,14.193119609740469,14.926336193556251,16.326406025183772
12.6,14.440916970833761,15.151241657445471,16.516925271937254
12.9,14.684510371295245,15.370266780622895,16.699756818884794
13.200000000000001,14.923902040362405,15.583496171739426,16.875149069391213
13.5,15.159098970109307,15.79101918242811,17.043348987177268
13.8,15.390112622413902,15.992929295034788,17.2046012910955
14.1,15.616958641335764,16.18932350297878,17.35914770206307
14.4,15.839656577797092,16.380301782894016,17.507226302480372
14.700000000000001,16.058229624836834,16.565966582808823,17.649071017313272
15.0,16.272704358168312,16.746422375759714,17.7849110863774
15.3,16.48311048389757,16.92177517156835,17.91497085496281
15.6,16.689480599087677,17.09213218070393,18.039469401335964
15.9,16.891849973397367,17.257601462807862,18.15862024579761
16.2,17.09025630198372,17.418291519613508,18.272631270820018
16.5,17.284739528409617,17.574311112345395,18.381704534170513
16.8,17.475341626794407,17.72576893221422,18.486036169407896
17.1,17.662106399665312,17.872773326374766,18.585816306853058
17.400000000000002,17.84507934407934,18.015432145724837,18.681229174632843
17.7,18.02430739865199,18.153852526033017,18.772452874391348
18.0,18.199838810366007,18.28814062358532,18.859659703253694
18.3,18.371723195763995,18.418401634320404,18.943015963455895
18.6,18.540010830506706,18.54473941884878,19.022682216823746
18.900000000000002,18.704753173991385,18.667256642895428,19.098813274642627
19.2,18.866002302285978,18.786054424059248,19.171558307284393
19.5,19.02381109605326,18.901232456612455,19.241061006024548
19.8,19.178232684147385,19.012888753172206,19.30745962229758
20.1,19.329320824505324,19.121119705922425,19.370887168863753
20.400000000000002,19.47712952307321,19.226019939621516,19.431471511130436
20.7,19.62171298513049,19.32768230776894,19.489335536514712
21.0,19.763125562199015,19.426197873387117,19.544597280444528
21.3,19.901421647348148,19.521655783546397,19.59737006217852
21.6,20.036655604509654,19.614143343299187,19.64776264457856
21.900000000000002,20.1688817303399,19.703745976420002,19.69587936835516
22.2,20.298154149512325,19.790547145643746,19.741820309991198
22.5,20.424526762041815,19.87462850493098,19.785681410593575
22.8,20.548053178864333,19.956069694007702,19.82755462817493
23.1,20.66878668999596,20.034948563351136,19.867528068936572
23.400000000000002,20.78678022928654,20.111340975363568,19.905686137386763
23.7,20.90208634518115,20.185320998576785,19.942109668541754
24.0,21.014757074270218,20.256960769386456,19.976876058132582
24.3,21.124843982631376,20.326330626017633,20.0100593940081
24.6,21.232398097982017,20.39349905871365,20.041730573859745
24.900000000000002,21.337469853198755,20.458532772143386,20.0719574472452
25.2,21.440109185147772,20.521496701507058,20.1008049196727
25.5,21.540365354466523,20.582453978152987,20.12833508109927
25.8,21.638287085140327,20.641466118025296,20.154607305279267
26.1,21.733922423117495,20.698592852566733,20.17967836944042
26.400000000000002,21.827318778570653,20.75389227707253,20.20360256303442
26.7,21.918522896182502,20.807420911316765,20.226431774517135
27.0,22.00758083718276,20.8592336140016,20.248215612917182
27.3,22.094537950851507,20.909383722205256,20.269001480275602
27.6,22.1794388634753,20.95792304739183,20.288834664367954
27.900000000000002,22.262327650724327,21.00490188466786,20.307758452312616
28.2,22.343247474308953,21.050369093802775,20.325814233421923
28.5,22.422240799573494,21.09437209060295,20.3430414521103
28.8,22.499349483920874,21.136956901776273,20.359477905369783
29.1,22.574614698453082,21.17816819561925,20.375159661120946
29.400000000000002,22.6480767078815,21.218049310130557,20.390121086540635
29.7,22.719775119229354,21.25664229016571,20.404395138341577
30.0,22.789749052845295,21.29398791937074,20.418013190040813
30.3,22.858036642843167,21.330125753328254,20.43100520935778
30.6,22.924675386794345,21.365094148893284,20.443399886273205
30.900000000000002,22.98970215845523,21.398930296250363,20.455224478457446
31.2,23.053153104599257,21.431670261614464,20.46650513003155
31.5,23.115063626226274,21.46334900580022,20.477266768054346
31.8,23.17546846534053,21.4940003971322,20.487533123745933
32.1,23.23440173034311,21.523657293583508,20.49732694760348
32.4,23.29189678141763,21.552351538314216,20.506669851033607
32.7,23.34798632338542,21.580113935463125,20.515582491320384
33.0,23.40270246537539,21.606974394420483,20.52408468643418
33.3,23.456076601476035,21.632961884806903,20.5321953613457
33.6,23.508139470291052,21.658104434445782,20.539932243551753
33.9,23.558921174222963,21.682429217557974,20.547312658919708
34.2,23.608451298478695,21.705962576285184,20.55435306418613
34.5,23.65675867428227,21.72872999847035,20.561069089610477
34.800000000000004,23.703871559193654,21.75075615686353,20.567475459551257
35.1,23.749817620235014,21.772064988668475,20.57358657158515
35.4,23.79462399968113,21.79267965098586,20.579416086116076
35.7,23.83831716696921,21.81262251962345,20.584976827585212
36.0,23.880923049329887,21.831915347339102,20.590281151586822
36.300000000000004,23.922467024411837,21.850579181119226,20.595340943472824
36.6,23.96297393096307,21.86863437463056,20.600167504047434
36.9,24.002468038359225,21.88610056402688,20.604771399643013
37.2,24.040973093684908,21.902996891349872,20.609162978554192
37.5,24.078512321320197,21.91934185802863,20.61335205245207
37.800000000000004,24.115108431613294,21.935153335835476,20.6173479251586
38.1,24.150783630038188,21.95044855681891,20.621159417751596
