0.05000000000,0.11875000000,0.18750000000,0.25625000000,0.32500000000,0.39375000000,0.46250000000,0.53125000000,0.60000000000
0.03942738413,0.20933653623,0.47785264194,0.81352572065,1.20758197178,1.67179387531,2.23407681645,2.93983470203,3.86166177107
0.99984809434,0.99939201110,0.99885351767,0.99826111213,0.99758212891,0.99677416327,0.99578428915,0.99453285547,0.99288582937
