0.05000000000,0.15625000000,0.26250000000,0.36875000000,0.47500000000,0.58125000000,0.68750000000,0.79375000000,0.90000000000
0.00250626566,0.02502502503,0.07400570566,0.15737601157,0.29136400323,0.51023538434,0.89629629630,1.70298806884,4.26315789474
0.99998830119,0.99989844372,0.99973651847,0.99950452468,0.99918313340,0.99871828998,0.99797183879,0.99651270026,0.99183258053
