0.05000000000,0.13750000000,0.22500000000,0.31250000000,0.40000000000,0.48750000000,0.57500000000,0.66250000000,0.75000000000
0.01001256258,0.07636718975,0.20815927069,0.41364329621,0.70935960591,1.12725383908,1.73026617881,2.65172777385,4.21714285714
0.99995627815,0.99973016471,0.99938311768,0.99893451966,0.99835964218,0.99759634957,0.99652790273,0.99492016667,0.99221356443
